"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category10","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_category6","Answer.expected1_category7","Answer.expected1_category8","Answer.expected1_category9","Answer.expected1_relation1","Answer.expected1_relation10","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_relation6","Answer.expected1_relation7","Answer.expected1_relation8","Answer.expected1_relation9","Answer.expected1_type1","Answer.expected1_type10","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_type6","Answer.expected1_type7","Answer.expected1_type8","Answer.expected1_type9","Answer.expected1_value1","Answer.expected1_value10","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected1_value6","Answer.expected1_value7","Answer.expected1_value8","Answer.expected1_value9","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_category4","Answer.expected2_category5","Answer.expected2_category6","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_relation4","Answer.expected2_relation5","Answer.expected2_relation6","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_type4","Answer.expected2_type5","Answer.expected2_type6","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected2_value4","Answer.expected2_value5","Answer.expected2_value6","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_category3","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_relation3","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_type3","Answer.expected3_value1","Answer.expected3_value2","Answer.expected3_value3","Answer.expected4_category1","Answer.expected4_category2","Answer.expected4_category3","Answer.expected4_category4","Answer.expected4_category5","Answer.expected4_relation1","Answer.expected4_relation2","Answer.expected4_relation3","Answer.expected4_relation4","Answer.expected4_relation5","Answer.expected4_type1","Answer.expected4_type2","Answer.expected4_type3","Answer.expected4_type4","Answer.expected4_type5","Answer.expected4_value1","Answer.expected4_value2","Answer.expected4_value3","Answer.expected4_value4","Answer.expected4_value5","Answer.expected5_category1","Answer.expected5_category2","Answer.expected5_category3","Answer.expected5_relation1","Answer.expected5_relation2","Answer.expected5_relation3","Answer.expected5_type1","Answer.expected5_type2","Answer.expected5_type3","Answer.expected5_value1","Answer.expected5_value2","Answer.expected5_value3","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_category9","Answer.normal1_relation1","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_relation9","Answer.normal1_type1","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_type9","Answer.normal1_value1","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal1_value9","Answer.normal2_category1","Answer.normal2_relation1","Answer.normal2_type1","Answer.normal2_value1","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_category3","Answer.normal3_category4","Answer.normal3_category5","Answer.normal3_category6","Answer.normal3_category7","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_relation3","Answer.normal3_relation4","Answer.normal3_relation5","Answer.normal3_relation6","Answer.normal3_relation7","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_type3","Answer.normal3_type4","Answer.normal3_type5","Answer.normal3_type6","Answer.normal3_type7","Answer.normal3_value1","Answer.normal3_value2","Answer.normal3_value3","Answer.normal3_value4","Answer.normal3_value5","Answer.normal3_value6","Answer.normal3_value7","Answer.normal4_category1","Answer.normal4_relation1","Answer.normal4_type1","Answer.normal4_value1","Answer.normal5_category1","Answer.normal5_relation1","Answer.normal5_type1","Answer.normal5_value1","Answer.normal_always.on","Answer.normal_never.on","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_category3","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_relation3","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_type3","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo2_value3","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_category3","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_relation3","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_type3","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo3_value3","Answer.taboo4_category1","Answer.taboo4_relation1","Answer.taboo4_type1","Answer.taboo4_value1","Answer.taboo5_category1","Answer.taboo5_relation1","Answer.taboo5_type1","Answer.taboo5_value1","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
Also, your exhaustive list of roles in the unexpected table should be: (1) reduced only to essential constraints (here it seems you just list everyone and so it would be easier to say punching someone is always taboo); (2) in the case of multiple OR constraints, break them into different tables.","17066","79% (11/14)","79% (11/14)","79% (11/14)","alcoholics ward","punch someone","","some OTHER PERSON's attribute","","","","","","","","","","is","","","","","","","","","","condition or state","","","","","","","","","","drunk","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","characteristic","characteristic","","","","","","","","insane","harmful","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","is","is","is","is","is","is","","","","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","","","","alcoholism counselor","doctor","nurse","psychiatrist","psychologist","social worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3M0556243TJQLQI4QY57RCSNKNEFNZ","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:56 PDT 2022","2","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:56 PDT 2022","","","3T111IHZ5GP5MYHC6LRYEK7FILHR96","A2UXY2HVV2O2G7","Approved","Fri Jun 24 11:32:17 PDT 2022","Fri Jun 24 11:34:22 PDT 2022","Fri Jul 01 11:34:22 PDT 2022","Sun Jun 26 22:57:28 PDT 2022","","","125","69% (18/26)","69% (18/26)","69% (18/26)","alcoholics ward","punch someone","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","condition or state","","","","","","","","","","drunk","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","condition or state","","","","","","","","","mad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","is","is","is","is","","","","","","alcoholics ward role","alcoholics ward role","alcoholics ward role","alcoholics ward role","","","","","","doctor","psychiatrist","psychologist","nurse","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3UZUVSO3P8USXUX8JM61WFIN3WPMEO","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:56 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:56 PDT 2022","","","386PBUZZXHWJPCZ8NDLFH2CJ7EZLJV","A221PNPQRV4FC4","Approved","Tue Jun 21 17:09:59 PDT 2022","Tue Jun 21 17:49:04 PDT 2022","Tue Jun 28 17:49:04 PDT 2022","Fri Jun 24 09:41:58 PDT 2022","","","2345","100% (87/87)","100% (87/87)","100% (87/87)","altar","put a used tampon on it","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"3RSBJ6YZEDP83BIGRD5K61SSAXJFOE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:56 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:56 PDT 2022","","","3WQQ9FUS6CTISMHD5WZUE970GUZB8T","A3AJR1PM02424Y","Submitted","Fri Jun 24 17:26:55 PDT 2022","Fri Jun 24 22:46:49 PDT 2022","Fri Jul 01 22:46:49 PDT 2022","","","","19194","0% (0/0)","0% (0/0)","0% (0/0)","airport terminal","put people's luggage through the x-ray machine","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airport terminal role","","","","","","","","","","airport security","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airport role","","","","","","","","","ticket agent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","is","","","","","","","","","airport role","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3CVDZS288IZK38X4EXQ7EX3NFX4MF6","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:56 PDT 2022","2","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:56 PDT 2022","","","3ZR9AIQJUD8GPYR1VDCSDGVCMRW04O","A2OW2CIT4H7364","Rejected","Thu Jun 23 05:36:17 PDT 2022","Thu Jun 23 11:30:45 PDT 2022","Thu Jun 30 11:30:45 PDT 2022","","Fri Jun 24 10:46:01 PDT 2022","Please review the definitions. It is not expected (obligatory) for every person to put on makeup in an airplane. I've never seen someone apply makeup in an airplane. 

Also, your exhaustive list of roles in the ""okay"" table should be: (1) reduced only to essential constraints; (2) in the case of multiple OR constraints, break them into different tables.

Please check everything for correctness. Is it ""okay"" for an air marshal to apply makeup in a plane? An air marshal should be constantly attentive","21268","79% (11/14)","79% (11/14)","79% (11/14)","airplane cabin","put on makeup","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane cabin role","","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","is","is","is","is","is","is","","","","airplane cabin role","airplane cabin role","airplane cabin role","airplane cabin role","airplane cabin role","age bracket","","","","flight attendant","air marshal","co-pilot","navigator","pilot","teen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","is","is","is","is","","","","","","age bracket","age bracket","age bracket","age bracket","","","","","","infant","toddler","preschooler","gradeschooler","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3CVDZS288IZK38X4EXQ7EX3NFX4MF6","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:56 PDT 2022","2","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:56 PDT 2022","","","3EF8EXOTT3U6Z5V4U33WXN35AS1J1Z","A2UXY2HVV2O2G7","Approved","Fri Jun 24 11:38:34 PDT 2022","Fri Jun 24 11:41:28 PDT 2022","Fri Jul 01 11:41:28 PDT 2022","Sun Jun 26 22:58:11 PDT 2022","","","174","69% (18/26)","69% (18/26)","69% (18/26)","airplane cabin","put on makeup","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","gender","","","","","","","","","","woman","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","gender","gender","","","","","","","","androgynous person","transgender person","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","gender","","","","","","","","","man","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3J6BHNX0UAR11CAIR9W47PKSSJVKN6","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","39L1G8WVWSQVERTFRIB9HGMGEWW13O","A2UXY2HVV2O2G7","Approved","Fri Jun 24 13:26:26 PDT 2022","Fri Jun 24 13:27:31 PDT 2022","Fri Jul 01 13:27:31 PDT 2022","Sun Jun 26 22:58:53 PDT 2022","","","65","69% (18/26)","69% (18/26)","69% (18/26)","amusement park","be very careful to avoid cuts or scrapes","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","amusement park role","","","","","","","","","","ride operator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","amusement park role","","","","","","","","","security","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","amusement park role","","","","","","","","","retail worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3YLPJ8OXX9CLZ4ZJ8NWXYAMUXBF4XK","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","3C5W7UE9CHP4QEMI4T1V8OZNIMHMX9","A31PW970Z2PC5P","Approved","Wed Jun 22 15:54:01 PDT 2022","Wed Jun 22 15:55:03 PDT 2022","Wed Jun 29 15:55:03 PDT 2022","Fri Jun 24 10:59:58 PDT 2022","","","62","100% (33/33)","100% (33/33)","100% (28/28)","alcoholics ward","lick the floor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"38EHZ67RINRQH8TZPHWPWI3ZGC4MG5","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","38F71OA9GVVNQSVX4ZV92HZGEDNMFC","A4D99Y82KOLC8","Submitted","Wed Jun 22 06:23:05 PDT 2022","Wed Jun 22 11:53:27 PDT 2022","Wed Jun 29 11:53:27 PDT 2022","","","","19822","85% (29/34)","67% (10/15)","67% (10/15)","airplane cabin","eat pork","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","airplane cabin role","","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","diet","","","","","","","","","gluten-free","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is NOT","","","","","","","","","religion","","","","","","","","","Islam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3G3AJKPCXMRAZ9PTDJIZHOT3ZH94YQ","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","3AAJC4I4FIR3U1GC2ECOPHNHN7BJZL","A2UXY2HVV2O2G7","Approved","Fri Jun 24 11:20:42 PDT 2022","Fri Jun 24 11:23:28 PDT 2022","Fri Jul 01 11:23:28 PDT 2022","Sun Jun 26 23:00:50 PDT 2022","","","166","69% (18/26)","69% (18/26)","69% (18/26)","airplane","laugh out loud","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","age bracket","","","","","","","","","","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airplane role","","","","","","","","","passenger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's role","","","","","","","is","is","is","","","","","","","airplane role","airplane role","airplane role","","","","","","","pilot","co-pilot","flight engineer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3OYHVNTV5UXJJXAUSOWHMEKXIT0KOL","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","3E7TUJ2EGELBLOY7OKWE9VQB21R9DG","A4D99Y82KOLC8","Submitted","Wed Jun 22 03:49:50 PDT 2022","Wed Jun 22 05:51:15 PDT 2022","Wed Jun 29 05:51:15 PDT 2022","","","","7285","85% (29/34)","67% (10/15)","67% (10/15)","airplane","dress provocatively","","the PERSON PERFORMING BEHAVIOR's role","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is","","is","is","","","","","","","airplane cabin role","","characteristic","gender","","","","","","","passenger","","thin","woman","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","airplane cabin role","","","","","","","","","flight attendant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is NOT","is NOT","","","","","","","","airplane cabin role","gender","","","","","","","","co-pilot","woman","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3I01FDIL6N7XYKFFD9CXBOM4XF7D2V","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Tue Jun 21 16:37:57 PDT 2022","1","BatchId:4765887;OriginalHitTemplateId:928390828;","21600","604800","Mon Jul 11 16:37:57 PDT 2022","","","33OOO72IVJKK0B17MU6KGP95CRUCTY","A2UXY2HVV2O2G7","Approved","Fri Jun 24 12:53:46 PDT 2022","Fri Jun 24 12:55:07 PDT 2022","Fri Jul 01 12:55:07 PDT 2022","Sun Jun 26 23:00:50 PDT 2022","","","81","69% (18/26)","69% (18/26)","69% (18/26)","alcoholics ward","look at your phone","","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","","is","","","","","","","","","","alcoholics ward role","","","","","","","","","","patient","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","alcoholics ward role","","","","","","","","","social worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role","","","","","","","","","is","","","","","","","","","alcoholics ward role","","","","","","","","","doctor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
