"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.setting","Input.behavior","Answer.commentbox","Answer.expected1_category1","Answer.expected1_category2","Answer.expected1_category3","Answer.expected1_category4","Answer.expected1_category5","Answer.expected1_relation1","Answer.expected1_relation2","Answer.expected1_relation3","Answer.expected1_relation4","Answer.expected1_relation5","Answer.expected1_type1","Answer.expected1_type2","Answer.expected1_type3","Answer.expected1_type4","Answer.expected1_type5","Answer.expected1_value1","Answer.expected1_value2","Answer.expected1_value3","Answer.expected1_value4","Answer.expected1_value5","Answer.expected2_category1","Answer.expected2_category2","Answer.expected2_category3","Answer.expected2_category4","Answer.expected2_category5","Answer.expected2_category6","Answer.expected2_relation1","Answer.expected2_relation2","Answer.expected2_relation3","Answer.expected2_relation4","Answer.expected2_relation5","Answer.expected2_relation6","Answer.expected2_type1","Answer.expected2_type2","Answer.expected2_type3","Answer.expected2_type4","Answer.expected2_type5","Answer.expected2_type6","Answer.expected2_value1","Answer.expected2_value2","Answer.expected2_value3","Answer.expected2_value4","Answer.expected2_value5","Answer.expected2_value6","Answer.expected3_category1","Answer.expected3_category2","Answer.expected3_category3","Answer.expected3_category4","Answer.expected3_relation1","Answer.expected3_relation2","Answer.expected3_relation3","Answer.expected3_relation4","Answer.expected3_type1","Answer.expected3_type2","Answer.expected3_type3","Answer.expected3_type4","Answer.expected3_value1","Answer.expected3_value2","Answer.expected3_value3","Answer.expected3_value4","Answer.expected4_category1","Answer.expected4_category2","Answer.expected4_category3","Answer.expected4_relation1","Answer.expected4_relation2","Answer.expected4_relation3","Answer.expected4_type1","Answer.expected4_type2","Answer.expected4_type3","Answer.expected4_value1","Answer.expected4_value2","Answer.expected4_value3","Answer.expected5_category1","Answer.expected5_category2","Answer.expected5_category3","Answer.expected5_category4","Answer.expected5_relation1","Answer.expected5_relation2","Answer.expected5_relation3","Answer.expected5_relation4","Answer.expected5_type1","Answer.expected5_type2","Answer.expected5_type3","Answer.expected5_type4","Answer.expected5_value1","Answer.expected5_value2","Answer.expected5_value3","Answer.expected5_value4","Answer.expected_always.on","Answer.expected_never.on","Answer.normal1_category1","Answer.normal1_category10","Answer.normal1_category2","Answer.normal1_category3","Answer.normal1_category4","Answer.normal1_category5","Answer.normal1_category6","Answer.normal1_category7","Answer.normal1_category8","Answer.normal1_category9","Answer.normal1_relation1","Answer.normal1_relation10","Answer.normal1_relation2","Answer.normal1_relation3","Answer.normal1_relation4","Answer.normal1_relation5","Answer.normal1_relation6","Answer.normal1_relation7","Answer.normal1_relation8","Answer.normal1_relation9","Answer.normal1_type1","Answer.normal1_type10","Answer.normal1_type2","Answer.normal1_type3","Answer.normal1_type4","Answer.normal1_type5","Answer.normal1_type6","Answer.normal1_type7","Answer.normal1_type8","Answer.normal1_type9","Answer.normal1_value1","Answer.normal1_value10","Answer.normal1_value2","Answer.normal1_value3","Answer.normal1_value4","Answer.normal1_value5","Answer.normal1_value6","Answer.normal1_value7","Answer.normal1_value8","Answer.normal1_value9","Answer.normal2_category1","Answer.normal2_category2","Answer.normal2_category3","Answer.normal2_category4","Answer.normal2_category5","Answer.normal2_relation1","Answer.normal2_relation2","Answer.normal2_relation3","Answer.normal2_relation4","Answer.normal2_relation5","Answer.normal2_type1","Answer.normal2_type2","Answer.normal2_type3","Answer.normal2_type4","Answer.normal2_type5","Answer.normal2_value1","Answer.normal2_value2","Answer.normal2_value3","Answer.normal2_value4","Answer.normal2_value5","Answer.normal3_category1","Answer.normal3_category2","Answer.normal3_category3","Answer.normal3_category4","Answer.normal3_category5","Answer.normal3_category6","Answer.normal3_relation1","Answer.normal3_relation2","Answer.normal3_relation3","Answer.normal3_relation4","Answer.normal3_relation5","Answer.normal3_relation6","Answer.normal3_type1","Answer.normal3_type2","Answer.normal3_type3","Answer.normal3_type4","Answer.normal3_type5","Answer.normal3_type6","Answer.normal3_value1","Answer.normal3_value2","Answer.normal3_value3","Answer.normal3_value4","Answer.normal3_value5","Answer.normal3_value6","Answer.normal4_category1","Answer.normal4_category2","Answer.normal4_category3","Answer.normal4_category4","Answer.normal4_category5","Answer.normal4_relation1","Answer.normal4_relation2","Answer.normal4_relation3","Answer.normal4_relation4","Answer.normal4_relation5","Answer.normal4_type1","Answer.normal4_type2","Answer.normal4_type3","Answer.normal4_type4","Answer.normal4_type5","Answer.normal4_value1","Answer.normal4_value2","Answer.normal4_value3","Answer.normal4_value4","Answer.normal4_value5","Answer.normal5_category1","Answer.normal5_category2","Answer.normal5_category3","Answer.normal5_relation1","Answer.normal5_relation2","Answer.normal5_relation3","Answer.normal5_type1","Answer.normal5_type2","Answer.normal5_type3","Answer.normal5_value1","Answer.normal5_value2","Answer.normal5_value3","Answer.normal_always.on","Answer.normal_never.on","Answer.search","Answer.taboo1_category1","Answer.taboo1_category2","Answer.taboo1_category3","Answer.taboo1_category4","Answer.taboo1_category5","Answer.taboo1_category6","Answer.taboo1_category7","Answer.taboo1_category8","Answer.taboo1_category9","Answer.taboo1_relation1","Answer.taboo1_relation2","Answer.taboo1_relation3","Answer.taboo1_relation4","Answer.taboo1_relation5","Answer.taboo1_relation6","Answer.taboo1_relation7","Answer.taboo1_relation8","Answer.taboo1_relation9","Answer.taboo1_type1","Answer.taboo1_type2","Answer.taboo1_type3","Answer.taboo1_type4","Answer.taboo1_type5","Answer.taboo1_type6","Answer.taboo1_type7","Answer.taboo1_type8","Answer.taboo1_type9","Answer.taboo1_value1","Answer.taboo1_value2","Answer.taboo1_value3","Answer.taboo1_value4","Answer.taboo1_value5","Answer.taboo1_value6","Answer.taboo1_value7","Answer.taboo1_value8","Answer.taboo1_value9","Answer.taboo2_category1","Answer.taboo2_category2","Answer.taboo2_category3","Answer.taboo2_category4","Answer.taboo2_category5","Answer.taboo2_relation1","Answer.taboo2_relation2","Answer.taboo2_relation3","Answer.taboo2_relation4","Answer.taboo2_relation5","Answer.taboo2_type1","Answer.taboo2_type2","Answer.taboo2_type3","Answer.taboo2_type4","Answer.taboo2_type5","Answer.taboo2_value1","Answer.taboo2_value2","Answer.taboo2_value3","Answer.taboo2_value4","Answer.taboo2_value5","Answer.taboo3_category1","Answer.taboo3_category2","Answer.taboo3_category3","Answer.taboo3_relation1","Answer.taboo3_relation2","Answer.taboo3_relation3","Answer.taboo3_type1","Answer.taboo3_type2","Answer.taboo3_type3","Answer.taboo3_value1","Answer.taboo3_value2","Answer.taboo3_value3","Answer.taboo4_category1","Answer.taboo4_category2","Answer.taboo4_category3","Answer.taboo4_category4","Answer.taboo4_relation1","Answer.taboo4_relation2","Answer.taboo4_relation3","Answer.taboo4_relation4","Answer.taboo4_type1","Answer.taboo4_type2","Answer.taboo4_type3","Answer.taboo4_type4","Answer.taboo4_value1","Answer.taboo4_value2","Answer.taboo4_value3","Answer.taboo4_value4","Answer.taboo5_category1","Answer.taboo5_category2","Answer.taboo5_relation1","Answer.taboo5_relation2","Answer.taboo5_type1","Answer.taboo5_type2","Answer.taboo5_value1","Answer.taboo5_value2","Answer.taboo_always.on","Answer.taboo_never.on","Approve","Reject"
"3A520CCNWOZRVTOJMJGWNONN9JEAEE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:49 PDT 2022","5","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:49 PDT 2022","","","3PB5A5BD0X5AJPK5BDZ21K22MOF7GG","A16Z69UJWWYY2","Rejected","Sat Jul 02 16:25:54 PDT 2022","Sat Jul 02 16:31:56 PDT 2022","Sat Jul 09 16:31:56 PDT 2022","","Mon Jul 04 15:15:53 PDT 2022","Trolling / bot-like behaviors","362","0% (0/390)","0% (0/390)","0% (0/0)","airplane cabin","eat a large meal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is NOT","","","","","","","","","airplane cabin role","","","","","","","","","bisexual","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3A520CCNWOZRVTOJMJGWNONN9JEAEE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:49 PDT 2022","5","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:49 PDT 2022","","","32RIADZISU3GQ7BD4FVCNM1VKC44ST","A1AFCTV7V6P728","Approved","Tue Jul 12 08:20:10 PDT 2022","Tue Jul 12 08:33:43 PDT 2022","Tue Jul 19 08:33:43 PDT 2022","Tue Jul 12 11:17:11 PDT 2022","","","813","100% (14/14)","100% (2/2)","100% (2/2)","airplane cabin","eat a large meal","","the PERSON PERFORMING BEHAVIOR's role","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","is","is","is NOT","","","airplane cabin role","condition or state","condition or state","","","passenger","hungry","asleep","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","the environment","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","is NOT","","is","is","","","","","","","condition or state","","time of day","condition or state","","","","","","","asleep","","noon","hungry","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's role > airplane cabin role > passenger","the PERSON PERFORMING BEHAVIOR is also doing","","","","","","","","","is","","","","","","","","","airplane cabin behavior","","","","","","","","","announce takeoff and landing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3A520CCNWOZRVTOJMJGWNONN9JEAEE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:49 PDT 2022","5","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:49 PDT 2022","","","3I3WADAZ9S3JOYNKB3XD89X8L6V5O9","A32DRYN7M7HIZT","Rejected","Sun Jun 26 23:33:11 PDT 2022","Sun Jun 26 23:34:17 PDT 2022","Sun Jul 03 23:34:17 PDT 2022","","Tue Jun 28 11:49:25 PDT 2022","Your work associates sombrero wearing with Austria, shitting on altars being EXPECTED (obligatory) for some people, cooking with ticket agents, etc. In short, these annotations are nonsensical. Please email us with any questions, but it seems clear these annotations were not made in good faith.","66","87% (137/157)","0% (0/20)","0% (0/0)","airplane cabin","eat a large meal","","the PERSON PERFORMING BEHAVIOR's role","","","","","is","","","","","airport role","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","some OTHER PERSON's role","","","","","","","","","","is","","","","","","","","","","airplane role","","","","","","","","","","greeter","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","some OTHER PERSON's role","","","","","","","","","is NOT","","","","","","","","","airport role","","","","","","","","","food and beverage vendor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
"3A520CCNWOZRVTOJMJGWNONN9JEAEE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:49 PDT 2022","5","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:49 PDT 2022","","","3WJEQKOXAA1VYCS00XQJ4O0MKOUA1Z","A3OY043HQRPE98","Rejected","Wed Jun 29 03:34:35 PDT 2022","Wed Jun 29 03:35:45 PDT 2022","Wed Jul 06 03:35:45 PDT 2022","","Wed Jun 29 09:31:09 PDT 2022","Suspected bot: your annotations are nonsensical.","70","0% (0/138)","0% (0/138)","0% (0/0)","airplane cabin","eat a large meal","","the PERSON PERFORMING BEHAVIOR's role","","","","","is","","","","","airplane cabin role","","","","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","","is","","","","","","","","","","cleanliness","","","","","","","","","","clean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the environment","","","","","","","","","is","","","","","","","","","cleanliness","","","","","","","","","clean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3A520CCNWOZRVTOJMJGWNONN9JEAEE","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:49 PDT 2022","5","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:49 PDT 2022","","","35BLDD71I8WCLWG6J3Q7S5YBI9OVZI","AZPNZ6ZXRDQ4A","Rejected","Tue Jun 28 12:34:19 PDT 2022","Tue Jun 28 12:43:47 PDT 2022","Tue Jul 05 12:43:47 PDT 2022","","Tue Jun 28 13:50:06 PDT 2022","Your annotations are nonsensical :(","568","2% (6/338)","2% (6/338)","0% (0/0)","airplane cabin","eat a large meal","","some OTHER PERSON's role","","","","","is","","","","","airport terminal role","","","","","food and beverage vendor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is NOT","","","","","","","","","","diet","","","","","","","","","","pescetarian","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","is","","","","","","","","","children","","","","","","","","","has young children","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3VCK0Q0PO6DZOM3ENGMMO55JEP3N0P","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:40 PDT 2022","1","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:40 PDT 2022","","","36TFCYNS469IY0L7DWLIGJRR2JRXHN","A3C8JI69WPTKWH","Approved","Sun Jun 26 23:53:48 PDT 2022","Mon Jun 27 00:17:12 PDT 2022","Mon Jul 04 00:17:12 PDT 2022","Tue Jun 28 12:02:55 PDT 2022","","","1404","100% (6/6)","100% (5/5)","0% (0/0)","amusement park","chew gum","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is NOT","","","","","","","","","","age bracket","","","","","","","","","","infant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the PERSON PERFORMING BEHAVIOR's attribute","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","is","is","","","","","","","","age bracket","condition or state","","","","","","","","infant","riding a rollercoaster","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"34ZTTGSNJYNV2JM21GLOYRZ55HSHQ8","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:50 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:50 PDT 2022","","","35BLDD71I8WCLWG6J3Q7S5YBIF7ZVH","A1D9B5VQY1NWJS","Rejected","Wed Jun 29 09:42:29 PDT 2022","Wed Jun 29 09:43:13 PDT 2022","Wed Jul 06 09:43:13 PDT 2022","","Wed Jun 29 13:30:56 PDT 2022","Please let us know if there's been a mistake, but it seems your annotations are nonsensical. You marked that ""abusing animals"" is expected (OBLIGATORY) for everyone at an animal shelter who is not a patient in an alcoholics ward. This is a confusion of categories, a confusion of the ""is NOT"" relation, and/or a misunderstanding of the ""expected"" table. Your other annotations suggest bot-like behavior.","44","8% (3/36)","8% (3/36)","0% (0/0)","amusement park","assault someone","","the PERSON PERFORMING BEHAVIOR's role","","","","","is NOT","","","","","bakery role","","","","","the United States of America","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","some OTHER PERSON's role","","","","","","","","","","is NOT","","","","","","","","","","arcade role","","","","","","","","","","maintenance worker","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","some OTHER PERSON's role","","","","","","","","","is","","","","","","","","","airport terminal role","","","","","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"34ZTTGSNJYNV2JM21GLOYRZ55HSHQ8","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:50 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:50 PDT 2022","","","3TOK3KHVJVHYB213ZWCA6TB4D6B7O0","A2BY38CE494VIW","Approved","Fri Jul 01 12:04:18 PDT 2022","Fri Jul 01 12:05:06 PDT 2022","Fri Jul 08 12:05:06 PDT 2022","Tue Jul 05 11:12:56 PDT 2022","","","48","100% (214/214)","100% (214/214)","100% (190/190)","amusement park","assault someone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","false"
"34ZTTGSNJYNV2JM21GLOYRZ55HSHQ8","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:50 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:50 PDT 2022","","","3B4YI393VBVZSSDOUGRULPH1WVCSSX","A3OY043HQRPE98","Rejected","Wed Jun 29 07:14:41 PDT 2022","Wed Jun 29 07:14:53 PDT 2022","Wed Jul 06 07:14:53 PDT 2022","","Wed Jun 29 09:31:09 PDT 2022","Suspected bot: your annotations are nonsensical.","12","0% (0/138)","0% (0/138)","0% (0/0)","amusement park","assault someone","","some OTHER PERSON's role","","","","","is","","","","","airplane cabin role","","","","","air marshal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the environment","","","","","","","","","","is","","","","","","","","","","cleanliness","","","","","","","","","","clean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","the environment","","","","","","","","","is","","","","","","","","","cleanliness","","","","","","","","","clean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"34ZTTGSNJYNV2JM21GLOYRZ55HSHQ8","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:50 PDT 2022","4","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:50 PDT 2022","","","34FNN24DCO8VICRMHQ6BA0VAZGVY5E","AZPNZ6ZXRDQ4A","Rejected","Mon Jun 27 00:41:36 PDT 2022","Mon Jun 27 01:13:07 PDT 2022","Mon Jul 04 01:13:07 PDT 2022","","Tue Jun 28 13:50:06 PDT 2022","Your annotations are nonsensical :(","1891","2% (6/338)","2% (6/338)","0% (0/0)","amusement park","assault someone","","the PERSON PERFORMING BEHAVIOR's attribute","","","","","is NOT","","","","","diet","","","","","liquid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","the PERSON PERFORMING BEHAVIOR's attribute","","","","","","","","","","is","","","","","","","","","","condition or state","","","","","","","","","","alone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","some OTHER PERSON's role","","","","","","","","","is","","","","","","","","","airport role","","","","","","","","","ticket agent","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false"
"3IZPORCT1G8VEK12EVAO3H9A13UHR9","3PS3UFWQYM21Q709INJT9XXZEMHYRT","Explaining Conditional Social Norms (Pays Much More in Bonuses!) (CONTENT WARNING: Worker discretion is advised)","You can help us explain how behavioral norms vary with certain cultural and social contexts.","norms, ethics, commonsense, situational, contextual, nlp, nlg, ai, reasoning, psychology","$0.15","Sun Jun 26 22:23:50 PDT 2022","3","BatchId:4769300;OriginalHitTemplateId:928390828;","21600","604800","Sat Jul 16 22:23:50 PDT 2022","","","30BUDKLTXFUXC7AVHPUH3X3UI1YE5I","A16Z69UJWWYY2","Rejected","Sat Jul 02 00:57:57 PDT 2022","Sat Jul 02 00:58:53 PDT 2022","Sat Jul 09 00:58:53 PDT 2022","","Mon Jul 04 15:15:53 PDT 2022","Trolling / bot-like behaviors","56","0% (0/390)","0% (0/390)","0% (0/0)","airport terminal","restock the toilet paper and paper towel dispensers","","the PERSON PERFORMING BEHAVIOR's role","","","","","is","","","","","airport terminal role","","","","","air traffic controller","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","false","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","false","true"
